Ticker,Type,GapLow,GapHigh,Start,End,BreachTS,BreachDate,FID
LLY,bullish,920.2763648868613,924.6270079096696,2024-07-08,2024-07-10,2024-07-17,2024-07-17,LLY|bullish|2024-07-08|2024-07-10|920.276365|924.627008
LLY,bullish,934.4183915700834,939.5816935742776,2024-07-11,2024-07-15,2024-07-16,2024-07-16,LLY|bullish|2024-07-11|2024-07-15|934.418392|939.581694
LLY,bearish,916.6987953983461,939.5816935742776,2024-07-15,2024-07-17,2024-08-20,2024-08-20,LLY|bearish|2024-07-15|2024-07-17|916.698795|939.581694
LLY,bearish,901.7045459864163,929.9587673615392,2024-07-16,2024-07-18,2024-08-20,2024-08-20,LLY|bearish|2024-07-16|2024-07-18|901.704546|929.958767
LLY,bearish,872.3108182164143,894.5394747098034,2024-07-17,2024-07-19,2024-08-13,2024-08-13,LLY|bearish|2024-07-17|2024-07-19|872.310818|894.539475
LLY,bearish,843.9773407549353,856.3255221966562,2024-07-23,2024-07-25,2024-08-09,2024-08-09,LLY|bearish|2024-07-23|2024-07-25|843.977341|856.325522
LLY,bearish,814.6330606507082,846.6035681895615,2024-07-24,2024-07-26,2024-08-09,2024-08-09,LLY|bearish|2024-07-24|2024-07-26|814.633061|846.603568
LLY,bearish,785.8240022699122,812.8194969800753,2024-08-01,2024-08-05,2024-08-08,2024-08-08,LLY|bearish|2024-08-01|2024-08-05|785.824002|812.819497
LLY,bullish,799.0343207724425,817.8341043757538,2024-08-06,2024-08-08,2024-11-06,2024-11-06,LLY|bullish|2024-08-06|2024-08-08|799.034321|817.834104
LLY,bullish,779.5211086605825,852.2821082619718,2024-08-07,2024-08-09,2024-11-06,2024-11-06,LLY|bullish|2024-08-07|2024-08-09|779.521109|852.282108
LLY,bullish,869.9026375285682,875.075678058359,2024-08-08,2024-08-12,2024-10-30,2024-10-30,LLY|bullish|2024-08-08|2024-08-12|869.902638|875.075678
LLY,bullish,906.4813041013458,913.0176956611498,2024-08-13,2024-08-15,2024-09-05,2024-09-05,LLY|bullish|2024-08-13|2024-08-15|906.481304|913.017696
LLY,bullish,918.9720448376424,932.04209261027,2024-08-19,2024-08-21,2024-09-05,2024-09-05,LLY|bullish|2024-08-19|2024-08-21|918.972045|932.042093
LLY,bullish,908.1648302651477,911.6580230897183,2024-09-10,2024-09-12,2024-09-17,2024-09-17,LLY|bullish|2024-09-10|2024-09-12|908.164830|911.658023
LLY,bullish,914.5459093591712,915.1016969875701,2024-09-11,2024-09-13,2024-09-17,2024-09-17,LLY|bullish|2024-09-11|2024-09-13|914.545909|915.101697
LLY,bearish,914.5062875950883,915.1016969875701,2024-09-13,2024-09-17,2024-09-24,2024-09-24,LLY|bearish|2024-09-13|2024-09-17|914.506288|915.101697
LLY,bearish,908.5517960173812,913.4443796334934,2024-09-16,2024-09-18,2024-09-20,2024-09-20,LLY|bearish|2024-09-16|2024-09-18|908.551796|913.444380
LLY,bearish,894.3702882373368,914.1986721302992,2024-09-25,2024-09-27,2024-10-11,2024-10-11,LLY|bearish|2024-09-25|2024-09-27|894.370288|914.198672
LLY,bearish,880.6948685202028,898.4292524412516,2024-09-26,2024-09-30,2024-10-08,2024-10-08,LLY|bearish|2024-09-26|2024-09-30|880.694869|898.429252
LLY,bullish,882.2231404799401,895.3825518188768,2024-10-04,2024-10-08,2024-10-30,2024-10-30,LLY|bullish|2024-10-04|2024-10-08|882.223140|895.382552
LLY,bullish,898.4094544894195,905.0783958080883,2024-10-07,2024-10-09,2024-10-23,2024-10-23,LLY|bullish|2024-10-07|2024-10-09|898.409454|905.078396
LLY,bullish,915.0025424333704,918.9721347799331,2024-10-10,2024-10-14,2024-10-15,2024-10-15,LLY|bullish|2024-10-10|2024-10-14|915.002542|918.972135
LLY,bearish,910.8443089282221,918.9721347799331,2024-10-14,2024-10-16,2025-03-03,2025-03-03,LLY|bearish|2024-10-14|2024-10-16|910.844309|918.972135
LLY,bearish,893.1694749991902,893.3679142089358,2024-10-22,2024-10-24,2024-10-29,2024-10-29,LLY|bearish|2024-10-22|2024-10-24|893.169475|893.367914
LLY,bearish,853.9692499450249,884.0194765475542,2024-10-28,2024-10-30,2025-02-25,2025-02-25,LLY|bearish|2024-10-28|2024-10-30|853.969250|884.019477
LLY,bearish,847.022371429244,891.3930505385124,2024-10-29,2024-10-31,2025-02-25,2025-02-25,LLY|bearish|2024-10-29|2024-10-31|847.022371|891.393051
LLY,bearish,813.9652066166423,818.9768406872483,2024-10-31,2024-11-04,2024-11-08,2024-11-08,LLY|bearish|2024-10-31|2024-11-04|813.965207|818.976841
LLY,bearish,803.0685613024327,810.5313455989934,2024-11-01,2024-11-05,2024-11-08,2024-11-08,LLY|bearish|2024-11-01|2024-11-05|803.068561|810.531346
LLY,bullish,796.4590354394586,818.3714688631749,2024-11-07,2024-11-11,2024-11-14,2024-11-14,LLY|bullish|2024-11-07|2024-11-11|796.459035|818.371469
LLY,bearish,803.0487078406549,804.5670275037804,2024-11-12,2024-11-14,2024-12-03,2024-12-03,LLY|bearish|2024-11-12|2024-11-14|803.048708|804.567028
LLY,bearish,773.3541914290333,805.1326698474368,2024-11-13,2024-11-15,2024-12-03,2024-12-03,LLY|bearish|2024-11-13|2024-11-15|773.354191|805.132670
LLY,bearish,729.6356538638602,777.5636117897594,2024-11-14,2024-11-18,2024-11-26,2024-11-26,LLY|bearish|2024-11-14|2024-11-18|729.635654|777.563612
LLY,bearish,725.6594662583215,739.7750753882841,2024-11-15,2024-11-19,2024-11-20,2024-11-20,LLY|bearish|2024-11-15|2024-11-19|725.659466|739.775075
LLY,bullish,729.6356538638602,731.0870151161589,2024-11-18,2024-11-20,2025-01-17,2025-01-17,LLY|bullish|2024-11-18|2024-11-20|729.635654|731.087015
LLY,bullish,725.6594662583215,730.6297290506824,2024-11-19,2024-11-21,2025-01-17,2025-01-17,LLY|bullish|2024-11-19|2024-11-21|725.659466|730.629729
LLY,bullish,756.7535566757672,769.348223582153,2024-11-22,2024-11-26,2024-12-19,2024-12-19,LLY|bullish|2024-11-22|2024-11-26|756.753557|769.348224
LLY,bullish,750.5108032226562,775.660377838839,2024-11-25,2024-11-27,2025-01-14,2025-01-14,LLY|bullish|2024-11-25|2024-11-27|750.510803|775.660378
LLY,bullish,790.1040125828315,790.4916489618164,2024-11-27,2024-12-02,2024-12-12,2024-12-12,LLY|bullish|2024-11-27|2024-12-02|790.104013|790.491649
LLY,bullish,795.5712799428991,796.8437333910034,2024-11-29,2024-12-03,2024-12-10,2024-12-10,LLY|bullish|2024-11-29|2024-12-03|795.571280|796.843733
LLY,bullish,800.5614215515634,815.62139176833,2024-12-02,2024-12-04,2024-12-09,2024-12-09,LLY|bullish|2024-12-02|2024-12-04|800.561422|815.621392
LLY,bullish,812.2714732290478,812.5994827762412,2024-12-03,2024-12-05,2024-12-09,2024-12-09,LLY|bullish|2024-12-03|2024-12-05|812.271473|812.599483
LLY,bearish,809.1599868674954,820.7804790623437,2024-12-06,2024-12-10,2025-02-04,2025-02-04,LLY|bearish|2024-12-06|2024-12-10|809.159987|820.780479
LLY,bearish,794.746274734024,796.5157505429758,2024-12-09,2024-12-11,2025-01-27,2025-01-27,LLY|bearish|2024-12-09|2024-12-11|794.746275|796.515751
LLY,bullish,768.3740150112643,768.4733931695823,2024-12-19,2024-12-23,2024-12-31,2024-12-31,LLY|bullish|2024-12-19|2024-12-23|768.374015|768.473393
LLY,bearish,775.1236136904927,786.793834422524,2024-12-26,2024-12-30,2025-01-10,2025-01-10,LLY|bearish|2024-12-26|2024-12-30|775.123614|786.793834
LLY,bearish,769.308406735727,774.5868406973257,2024-12-27,2024-12-31,2025-01-03,2025-01-03,LLY|bearish|2024-12-27|2024-12-31|769.308407|774.586841
LLY,bullish,769.308406735727,770.9187830783568,2024-12-31,2025-01-03,2025-01-06,2025-01-06,LLY|bullish|2024-12-31|2025-01-03|769.308407|770.918783
LLY,bullish,779.2986786296872,780.1932481022542,2025-01-07,2025-01-10,2025-01-14,2025-01-14,LLY|bullish|2025-01-07|2025-01-10|779.298679|780.193248
LLY,bearish,779.5669863593416,780.1932481022542,2025-01-10,2025-01-14,2025-01-24,2025-01-24,LLY|bearish|2025-01-10|2025-01-14|779.566986|780.193248
LLY,bearish,750.1132388667281,778.9507550933155,2025-01-13,2025-01-15,2025-01-24,2025-01-24,LLY|bearish|2025-01-13|2025-01-15|750.113239|778.950755
LLY,bearish,738.8605588586854,741.9620400339528,2025-01-16,2025-01-21,2025-01-22,2025-01-22,LLY|bearish|2025-01-16|2025-01-21|738.860559|741.962040
LLY,bullish,738.8605588586854,739.8247846293312,2025-01-21,2025-01-23,2025-04-04,2025-04-04,LLY|bullish|2025-01-21|2025-01-23|738.860559|739.824785
LLY,bullish,755.8489074360481,755.9681794868994,2025-01-22,2025-01-24,2025-04-04,2025-04-04,LLY|bullish|2025-01-22|2025-01-24|755.848907|755.968179
LLY,bullish,762.0418701171875,774.0798901010158,2025-01-23,2025-01-27,2025-04-04,2025-04-04,LLY|bullish|2025-01-23|2025-01-27|762.041870|774.079890
LLY,bullish,784.5969249282243,795.3525636753317,2025-01-24,2025-01-28,2025-04-04,2025-04-04,LLY|bullish|2025-01-24|2025-01-28|784.596925|795.352564
LLY,bullish,804.3090833041717,806.2076946852762,2025-01-29,2025-01-31,2025-03-13,2025-03-13,LLY|bullish|2025-01-29|2025-01-31|804.309083|806.207695
LLY,bullish,813.0965236794353,826.1186084721376,2025-02-03,2025-02-05,2025-03-13,2025-03-13,LLY|bullish|2025-02-03|2025-02-05|813.096524|826.118608
LLY,bullish,824.110575665914,830.6414955105806,2025-02-04,2025-02-06,2025-03-11,2025-03-11,LLY|bullish|2025-02-04|2025-02-06|824.110576|830.641496
LLY,bullish,841.8644523130673,864.4493140042705,2025-02-05,2025-02-07,2025-02-14,2025-02-14,LLY|bullish|2025-02-05|2025-02-07|841.864452|864.449314
LLY,bearish,859.078277709747,862.6401072700489,2025-02-13,2025-02-18,2025-02-19,2025-02-19,LLY|bearish|2025-02-13|2025-02-18|859.078278|862.640107
LLY,bullish,859.078277709747,860.342984137654,2025-02-18,2025-02-20,2025-03-10,2025-03-10,LLY|bullish|2025-02-18|2025-02-20|859.078278|860.342984
LLY,bullish,889.3297075630385,892.8049741670803,2025-02-24,2025-02-26,2025-03-07,2025-03-07,LLY|bullish|2025-02-24|2025-02-26|889.329708|892.804974
LLY,bearish,859.5364199713829,894.4778547523208,2025-03-06,2025-03-10,2025-04-30,2025-04-30,LLY|bearish|2025-03-06|2025-03-10|859.536420|894.477855
LLY,bearish,828.8268491006907,857.7440163407449,2025-03-07,2025-03-11,2025-03-24,2025-03-24,LLY|bearish|2025-03-07|2025-03-11|828.826849|857.744016
LLY,bearish,823.2705271916811,844.3309458950866,2025-03-25,2025-03-27,2025-04-24,2025-04-24,LLY|bearish|2025-03-25|2025-03-27|823.270527|844.330946
LLY,bearish,765.0181502925525,791.6748344995211,2025-04-02,2025-04-04,2025-04-17,2025-04-17,LLY|bearish|2025-04-02|2025-04-04|765.018150|791.674834
LLY,bearish,744.8339801200784,783.728624203317,2025-04-03,2025-04-07,2025-04-17,2025-04-17,LLY|bearish|2025-04-03|2025-04-07|744.833980|783.728624
LLY,bullish,732.7254106892858,748.3091791323561,2025-04-11,2025-04-15,2025-04-16,2025-04-16,LLY|bullish|2025-04-11|2025-04-15|732.725411|748.309179
LLY,bullish,762.0706908900362,818.3614254871022,2025-04-15,2025-04-17,2025-05-08,2025-05-08,LLY|bullish|2025-04-15|2025-04-17|762.070691|818.361425
LLY,bullish,753.0988129199948,803.5841814624799,2025-04-16,2025-04-21,2025-05-08,2025-05-08,LLY|bullish|2025-04-16|2025-04-21|753.098813|803.584181
LLY,bullish,842.4291081028059,847.4677168311705,2025-04-23,2025-04-25,2025-05-01,2025-05-01,LLY|bullish|2025-04-23|2025-04-25|842.429108|847.467717
LLY,bullish,858.6003564685212,860.7511726548154,2025-04-24,2025-04-28,2025-05-01,2025-05-01,LLY|bullish|2025-04-24|2025-04-28|858.600356|860.751173
LLY,bearish,781.020176032451,808.5929538338412,2025-05-05,2025-05-07,2025-06-12,2025-06-12,LLY|bearish|2025-05-05|2025-05-07|781.020176|808.592954
LLY,bearish,766.7209471104562,767.0893427235491,2025-05-06,2025-05-08,2025-06-06,2025-06-06,LLY|bearish|2025-05-06|2025-05-08|766.720947|767.089343
LLY,bearish,758.784673416071,768.9912896426922,2025-05-07,2025-05-09,2025-06-09,2025-06-09,LLY|bearish|2025-05-07|2025-05-09|758.784673|768.991290
LLY,bearish,735.5534188650946,737.7141910534023,2025-05-13,2025-05-15,2025-05-16,2025-05-16,LLY|bearish|2025-05-13|2025-05-15|735.553419|737.714191
LLY,bullish,735.5534188650946,745.9216369670929,2025-05-15,2025-05-19,2025-05-21,2025-05-21,LLY|bullish|2025-05-15|2025-05-19|735.553419|745.921637
LLY,bearish,720.6072392187485,741.371642335182,2025-05-20,2025-05-22,2025-06-02,2025-06-02,LLY|bearish|2025-05-20|2025-05-22|720.607239|741.371642
LLY,bearish,718.0628706845949,722.3833124174545,2025-05-21,2025-05-23,2025-05-27,2025-05-27,LLY|bearish|2025-05-21|2025-05-23|718.062871|722.383312
LLY,bullish,725.7360281033713,729.098608147834,2025-05-29,2025-06-02,2025-08-07,2025-08-07,LLY|bullish|2025-05-29|2025-06-02|725.736028|729.098608
LLY,bullish,745.7320570798145,754.3431595224014,2025-06-02,2025-06-04,2025-07-31,2025-07-31,LLY|bullish|2025-06-02|2025-06-04|745.732057|754.343160
LLY,bullish,770.9067586852611,775.2971216410494,2025-06-06,2025-06-10,2025-06-20,2025-06-20,LLY|bullish|2025-06-06|2025-06-10|770.906759|775.297122
LLY,bullish,777.5820701705749,803.2657193939311,2025-06-09,2025-06-11,2025-06-20,2025-06-20,LLY|bullish|2025-06-09|2025-06-11|777.582070|803.265719
LLY,bearish,803.3953964922755,806.3289377736002,2025-06-13,2025-06-17,2025-07-25,2025-07-25,LLY|bearish|2025-06-13|2025-06-17|803.395396|806.328938
LLY,bearish,788.89727308345,803.9941010442227,2025-06-16,2025-06-18,2025-07-25,2025-07-25,LLY|bearish|2025-06-16|2025-06-18|788.897273|803.994101
LLY,bearish,784.2773695945959,787.2109732363133,2025-06-17,2025-06-20,2025-06-25,2025-06-25,LLY|bearish|2025-06-17|2025-06-20|784.277370|787.210973
LLY,bullish,782.7208024948567,786.5224417923788,2025-06-24,2025-06-26,2025-06-27,2025-06-27,LLY|bullish|2025-06-24|2025-06-26|782.720802|786.522442
LLY,bearish,783.2795768339986,786.5224417923788,2025-06-26,2025-06-30,2025-07-10,2025-07-10,LLY|bearish|2025-06-26|2025-06-30|783.279577|786.522442
LLY,bullish,779.4380299694693,780.2761854033845,2025-07-07,2025-07-09,2025-07-15,2025-07-15,LLY|bullish|2025-07-07|2025-07-09|779.438030|780.276185
LLY,bullish,770.3080681033127,775.3769615831234,2025-07-21,2025-07-23,2025-07-29,2025-07-29,LLY|bullish|2025-07-21|2025-07-23|770.308068|775.376962
LLY,bullish,776.5842634306545,795.9018774064979,2025-07-22,2025-07-24,2025-07-29,2025-07-29,LLY|bullish|2025-07-22|2025-07-24|776.584263|795.901877
LLY,bullish,798.3365424058092,800.6115452394047,2025-07-23,2025-07-25,2025-07-29,2025-07-29,LLY|bullish|2025-07-23|2025-07-25|798.336542|800.611545
LLY,bearish,654.7419293787746,738.5678043068617,2025-08-06,2025-08-08,2025-09-04,2025-09-04,LLY|bearish|2025-08-06|2025-08-08|654.741929|738.567804
LLY,bullish,705.7999877929688,709.4299926757812,2025-08-20,2025-08-22,2025-08-25,2025-08-25,LLY|bullish|2025-08-20|2025-08-22|705.799988|709.429993
UNH,bullish,469.60321715644346,469.7002244385823,2023-09-13,2023-09-15,2023-09-19,2023-09-19,UNH|bullish|2023-09-13|2023-09-15|469.603217|469.700224
UNH,bullish,471.24282701091056,478.3735739846934,2023-09-19,2023-09-21,2024-03-04,2024-03-04,UNH|bullish|2023-09-19|2023-09-21|471.242827|478.373574
UNH,bullish,480.3430048911397,483.1759648713066,2023-09-20,2023-09-22,2024-01-25,2024-01-25,UNH|bullish|2023-09-20|2023-09-22|480.343005|483.175965
UNH,bullish,490.0739043372995,491.51944685601853,2023-09-21,2023-09-25,2023-09-27,2023-09-27,UNH|bullish|2023-09-21|2023-09-25|490.073904|491.519447
UNH,bearish,491.2574969468269,491.51944685601853,2023-09-25,2023-09-27,2023-09-28,2023-09-28,UNH|bearish|2023-09-25|2023-09-27|491.257497|491.519447
UNH,bullish,496.5546630045636,500.5905999997067,2023-10-04,2023-10-06,2024-01-19,2024-01-19,UNH|bullish|2023-10-04|2023-10-06|496.554663|500.590600
UNH,bullish,502.75411553110587,504.73318735118255,2023-10-05,2023-10-09,2023-12-20,2023-12-20,UNH|bullish|2023-10-05|2023-10-09|502.754116|504.733187
UNH,bullish,509.913973456863,516.1327588138315,2023-10-11,2023-10-13,2023-10-23,2023-10-23,UNH|bullish|2023-10-11|2023-10-13|509.913973|516.132759
UNH,bullish,512.8147854649493,520.129904890454,2023-10-12,2023-10-16,2023-10-20,2023-10-20,UNH|bullish|2023-10-12|2023-10-16|512.814785|520.129905
UNH,bearish,518.4902281927771,519.4314272223774,2023-10-18,2023-10-20,2023-10-31,2023-10-31,UNH|bearish|2023-10-18|2023-10-20|518.490228|519.431427
UNH,bearish,512.0386282749492,513.4647839791987,2023-10-19,2023-10-23,2023-10-25,2023-10-25,UNH|bearish|2023-10-19|2023-10-23|512.038628|513.464784
UNH,bullish,511.99978065082604,515.7640587254342,2023-10-27,2023-10-31,2023-12-19,2023-12-19,UNH|bullish|2023-10-27|2023-10-31|511.999781|515.764059
UNH,bearish,520.3433246951508,521.4395981241282,2023-11-16,2023-11-20,2023-11-21,2023-11-21,UNH|bearish|2023-11-16|2023-11-20|520.343325|521.439598
UNH,bullish,520.3433246951508,524.1464427453886,2023-11-20,2023-11-22,2023-11-29,2023-11-29,UNH|bullish|2023-11-20|2023-11-22|520.343325|524.146443
UNH,bullish,525.5143801916887,526.6203826593998,2023-11-21,2023-11-24,2023-11-28,2023-11-28,UNH|bullish|2023-11-21|2023-11-24|525.514380|526.620383
UNH,bullish,525.6986691389993,530.704521221402,2023-11-29,2023-12-01,2023-12-14,2023-12-14,UNH|bullish|2023-11-29|2023-12-01|525.698669|530.704521
UNH,bearish,519.3537621223944,524.3087670977678,2023-12-13,2023-12-15,2024-01-02,2024-01-02,UNH|bearish|2023-12-13|2023-12-15|519.353762|524.308767
UNH,bearish,510.91372794760423,511.3030066241879,2023-12-18,2023-12-20,2023-12-29,2023-12-29,UNH|bearish|2023-12-18|2023-12-20|510.913728|511.303007
UNH,bearish,507.0099870823779,507.9445377177679,2023-12-19,2023-12-21,2023-12-27,2023-12-27,UNH|bearish|2023-12-19|2023-12-21|507.009987|507.944538
UNH,bullish,507.6524712133617,509.0737613583958,2023-12-26,2023-12-28,2024-01-16,2024-01-16,UNH|bullish|2023-12-26|2023-12-28|507.652471|509.073761
UNH,bullish,509.28791874087204,510.02775933098906,2023-12-27,2023-12-29,2024-01-12,2024-01-12,UNH|bullish|2023-12-27|2023-12-29|509.287919|510.027759
UNH,bullish,514.2332176599999,525.1751608907452,2023-12-29,2024-01-03,2024-01-12,2024-01-12,UNH|bullish|2023-12-29|2024-01-03|514.233218|525.175161
UNH,bullish,525.3504030548206,528.6019484205801,2024-01-02,2024-01-04,2024-01-05,2024-01-05,UNH|bullish|2024-01-02|2024-01-04|525.350403|528.601948
UNH,bearish,525.9248392611256,528.6019484205801,2024-01-04,2024-01-08,2024-07-16,2024-07-16,UNH|bearish|2024-01-04|2024-01-08|525.924839|528.601948
UNH,bearish,514.4668573059207,521.9334904588114,2024-01-10,2024-01-12,2024-07-16,2024-07-16,UNH|bearish|2024-01-10|2024-01-12|514.466857|521.933490
UNH,bearish,510.59242416956806,520.3565262151099,2024-01-11,2024-01-16,2024-07-16,2024-07-16,UNH|bearish|2024-01-11|2024-01-16|510.592424|520.356526
UNH,bearish,503.82667439223576,506.2117078344495,2024-01-17,2024-01-19,2024-02-08,2024-02-08,UNH|bearish|2024-01-17|2024-01-19|503.826674|506.211708
UNH,bearish,482.3710833623744,498.50173733740144,2024-01-23,2024-01-25,2024-02-07,2024-02-07,UNH|bearish|2024-01-23|2024-01-25|482.371083|498.501737
UNH,bearish,490.3342059515933,499.3486711743757,2024-01-24,2024-01-26,2024-02-07,2024-02-07,UNH|bearish|2024-01-24|2024-01-26|490.334206|499.348671
UNH,bullish,482.3710833623744,487.8615567295942,2024-01-25,2024-01-29,2024-02-29,2024-02-29,UNH|bullish|2024-01-25|2024-01-29|482.371083|487.861557
UNH,bullish,497.3919498752261,503.56385911342846,2024-02-06,2024-02-08,2024-02-28,2024-02-28,UNH|bullish|2024-02-06|2024-02-08|497.391950|503.563859
UNH,bullish,504.78077613281437,505.13117005502545,2024-02-14,2024-02-16,2024-02-27,2024-02-27,UNH|bullish|2024-02-14|2024-02-16|504.780776|505.131170
UNH,bullish,509.8038484587826,510.26141785371004,2024-02-21,2024-02-23,2024-02-27,2024-02-27,UNH|bullish|2024-02-21|2024-02-23|509.803848|510.261418
UNH,bearish,485.3304569492839,510.4073661886683,2024-02-26,2024-02-28,2024-05-17,2024-05-17,UNH|bearish|2024-02-26|2024-02-28|485.330457|510.407366
UNH,bearish,488.44563860164453,498.4725144166779,2024-02-27,2024-02-29,2024-05-10,2024-05-10,UNH|bearish|2024-02-27|2024-02-29|488.445639|498.472514
UNH,bearish,474.1256684067203,478.5647811017519,2024-02-29,2024-03-04,2024-03-15,2024-03-15,UNH|bearish|2024-02-29|2024-03-04|474.125668|478.564781
UNH,bearish,467.0776404095975,467.3696868886793,2024-03-04,2024-03-06,2024-03-11,2024-03-11,UNH|bearish|2024-03-04|2024-03-06|467.077640|467.369687
UNH,bullish,473.2680304856878,476.29770657615416,2024-03-08,2024-03-12,2024-04-02,2024-04-02,UNH|bullish|2024-03-08|2024-03-12|473.268030|476.297707
UNH,bearish,453.1644930247988,478.2034574501316,2024-03-28,2024-04-02,2024-04-18,2024-04-18,UNH|bearish|2024-03-28|2024-04-02|453.164493|478.203457
UNH,bearish,452.35332859353673,477.6170997419229,2024-04-01,2024-04-03,2024-04-18,2024-04-18,UNH|bearish|2024-04-01|2024-04-03|452.353329|477.617100
UNH,bearish,440.5472946750919,442.1989467782914,2024-04-09,2024-04-11,2024-04-16,2024-04-16,UNH|bearish|2024-04-09|2024-04-11|440.547295|442.198947
UNH,bearish,432.21075215984064,439.5797313033299,2024-04-10,2024-04-12,2024-04-16,2024-04-16,UNH|bearish|2024-04-10|2024-04-12|432.210752|439.579731
UNH,bullish,432.21075215984064,455.04098148621205,2024-04-12,2024-04-16,2025-04-21,2025-04-21,UNH|bullish|2024-04-12|2024-04-16|432.210752|455.040981
UNH,bullish,438.18221161082647,463.8270795121676,2024-04-15,2024-04-17,2025-04-21,2025-04-21,UNH|bullish|2024-04-15|2024-04-17|438.182212|463.827080
UNH,bullish,468.87007733302056,474.9490026646305,2024-04-16,2024-04-18,2025-02-21,2025-02-21,UNH|bullish|2024-04-16|2024-04-18|468.870077|474.949003
UNH,bullish,476.93296645213445,484.3215694229849,2024-04-17,2024-04-19,2024-04-23,2024-04-23,UNH|bullish|2024-04-17|2024-04-19|476.932966|484.321569
UNH,bearish,483.0998656799493,484.3215694229849,2024-04-19,2024-04-23,2024-05-07,2024-05-07,UNH|bearish|2024-04-19|2024-04-23|483.099866|484.321569
